timestamp,doc_name,keyword,length,yake_score,f1_wfreq,f2_wcase,f3_wpos,f4_wrel,f5_wspread,label
2025-10-22T19:58:28.905026,trial.txt,Attendees Mike Chen Sarah,4,0.02946019962751739,0.6733414913176445,1.0906161091496411,0.1596996572213303,1.3333333333333335,0.5,1
2025-10-22T19:58:28.905026,trial.txt,Chen Sarah Lee,3,0.03415722716490631,0.5985257700601285,1.0604107394330942,0.13781571401978657,1.2962962962962965,0.4444444444444444,0
2025-10-22T19:58:28.905026,trial.txt,Sarah Lee James Park,4,0.012391768361800356,0.6733414913176446,1.0906161091496411,0.1596996572213303,1.3333333333333335,0.5,0
2025-10-22T19:58:28.905026,trial.txt,James Park,2,0.09374943914150033,0.6733414913176445,1.0906161091496411,0.1596996572213303,1.3333333333333335,0.5,0
2025-10-22T19:58:28.905026,trial.txt,Discussion Topic iPhone,3,0.1785146034960702,0.7481572125751607,0.6666666666666666,0.0940478276166991,1.3703703703703702,0.4444444444444444,1
2025-10-22T19:58:28.905026,trial.txt,Disable Background App Refresh,4,0.046556001124965996,0.5611179094313705,0.8976540272874103,0.32663425997828094,1.25,0.3333333333333333,1
2025-10-22T19:58:28.905026,trial.txt,Mike Chen,2,0.10370279539286106,0.6733414913176445,1.0906161091496411,0.1596996572213303,1.3333333333333335,0.5,0
2025-10-22T19:58:28.905026,trial.txt,Display feature,2,0.3068467249069651,0.4488943275450964,0.5,0.32663425997828094,1.1666666666666667,0.3333333333333333,1
2025-10-22T19:58:28.905026,trial.txt,Enable Optimized,2,0.20681529141009616,0.6733414913176445,0.7953080545748206,0.32663425997828094,1.3333333333333335,0.3333333333333333,0
2025-10-22T19:58:28.905026,trial.txt,Always-On Display,2,0.33600085022743664,0.4488943275450964,0.5,0.32663425997828094,1.2222222222222223,0.3333333333333333,1
2025-10-22T19:58:28.905026,trial.txt,App Refresh,2,0.18790480078406058,0.6733414913176445,0.7953080545748206,0.32663425997828094,1.2777777777777777,0.3333333333333333,1
2025-10-23T16:00:08.074572,cli_input,Artificial Intelligence,2,0.016394547524803554,1.003377043819031,0.5906161091496412,0.0940478276166991,1.5,0.16666666666666666,1
2025-10-23T16:00:08.074572,cli_input,Machine Learning Revolution,3,0.018171968756029735,1.3378360584253748,0.6318550474123031,0.2762872574736995,2.0,0.3888888888888889,1
2025-10-23T16:00:08.074572,cli_input,Learning Revolution,2,0.036487920229228636,1.2542213047737887,0.7095298920982026,0.25111375622140875,2.0,0.3333333333333333,0
2025-10-23T16:00:08.074572,cli_input,Revolution,1,0.0775646284932337,0.5016885219095155,1.0,0.0940478276166991,1.5,0.16666666666666666,1
2025-10-23T16:00:08.074572,cli_input,Machine Learning,2,0.08040882670633907,1.7559098266833042,0.44778257111845476,0.36740697240219966,2.25,0.5,1
2025-10-23T16:00:08.074572,cli_input,Intelligence,1,0.1736797823554526,1.003377043819031,0.5906161091496412,0.0940478276166991,1.25,0.16666666666666666,0
2025-10-23T16:00:08.074572,cli_input,neural networks,2,0.18547221666242483,1.5050655657285463,0.0,0.5831980807826592,2.0,0.3333333333333333,1
2025-10-23T16:00:08.074572,cli_input,technology landscape,2,0.3079268545300586,0.5016885219095155,0.0,0.0940478276166991,1.375,0.16666666666666666,0
2025-10-23T16:00:08.074572,cli_input,Deep learning,2,0.40144353963257584,1.2542213047737887,0.20952989209820258,0.44203234007661446,1.875,0.3333333333333333,1
2025-10-23T16:00:08.074572,cli_input,language processing applications,3,0.44084348301612825,1.0033770438190308,0.0,0.48108323136436854,1.6666666666666667,0.3333333333333333,1
2025-10-23T16:00:08.074572,cli_input,across industries,2,0.5023652225501173,0.5016885219095155,0.0,0.32663425997828094,1.375,0.16666666666666666,0
2025-10-23T16:00:08.074572,cli_input,systems natural language,3,0.5161719780714906,0.8361475365158592,0.0,0.46448965554753735,1.5833333333333333,0.27777777777777773,0
2025-10-23T16:00:08.074572,cli_input,networks excel,2,0.5851996252642302,1.003377043819031,0.0,0.5831980807826592,1.625,0.25,0
2025-10-23T16:00:08.074572,cli_input,recommendation systems,2,0.6384543770350293,0.5016885219095155,0.0,0.32663425997828094,1.5,0.16666666666666666,1
2025-10-23T16:00:08.074572,cli_input,Convolutional neural networks,3,0.6386284831189525,1.1706065511222028,0.0,0.5831980807826592,1.75,0.27777777777777773,12025-10-23T17:57:49.200753,pasted_text,Intelligent Text Tagger,3,0.012534876671301138,0.37189616501298356,0.4921684526801681,0.22132688352016958,1.1333333333333335,0.07575757575757576,1
2025-10-23T17:57:49.200753,pasted_text,poetry run python main.py,4,0.017779930889966454,2.1755925653259536,0.2264964416650604,0.8242751216203492,1.3534090909090908,0.11363636363636363,1
2025-10-23T17:57:49.200753,pasted_text,poetry run,2,0.027285927255328017,2.566083538589586,0.2906257809732272,0.7935498704423812,1.4568181818181818,0.11363636363636363,0
2025-10-23T17:57:49.200753,pasted_text,Text Tagger,2,0.03529422281594052,0.44627539801558025,0.7382526790202522,0.2849664114719048,1.175,0.09090909090909091,1
2025-10-23T17:57:49.200753,pasted_text,Random Forest,2,0.07033148058169662,0.6694130970233704,1.429516074121513,0.834032445247956,1.175,0.13636363636363635,1
2025-10-23T17:57:49.200753,pasted_text,feedback poetry,2,0.11484181175410095,3.1239277861090615,0.53846651147422,0.8370190514172782,1.9013541666666667,0.25,0
2025-10-23T17:57:49.200753,pasted_text,yake YAKE,2,0.13400797942800285,3.123927786109062,3.2975572828550925,0.7871950081766445,2.0954545454545452,0.2727272727272727,0
2025-10-23T17:57:49.200753,pasted_text,YAKE statistical,2,0.3492902931500814,1.785101592062321,1.6487786414275463,0.7596471881315449,1.6477272727272725,0.1590909090909091,1
2025-10-23T17:57:49.200753,pasted_text,CLI Commands,2,0.3711080780606864,0.3347065485116852,1.0906161091496411,0.9419387347481111,1.15,0.045454545454545456,1
2025-10-23T17:57:49.200753,pasted_text,Processing Process,2,0.46737106535805395,0.22313769900779012,1.0,1.1562690064065475,1.1,0.045454545454545456,0
2025-10-23T17:57:49.200753,pasted_text,YAKE,1,0.523836298022713,3.123927786109062,3.2975572828550925,0.7871950081766445,2.0954545454545452,0.2727272727272727,1
2025-10-23T17:57:49.200753,pasted_text,Embed keywords,2,0.5307197726362023,2.3429458395817964,0.6251335088962997,1.0056346896024324,1.8723684210526317,0.2727272727272727,1
2025-10-23T17:57:49.200753,pasted_text,Random,1,0.6970635285128239,0.6694130970233704,1.429516074121513,0.834032445247956,1.15,0.13636363636363635,0
2025-10-23T17:57:49.200753,pasted_text,Start,1,0.74859455295911,0.22313769900779012,1.0,0.7320993680864453,1.1,0.045454545454545456,0
2025-10-23T17:57:49.200753,pasted_text,run,1,0.7994264686625163,2.6776523880934815,0.28695173228265203,0.8550003727983172,1.4036363636363636,0.09090909090909091,0
